
Position taken from file /raid3/Data/CHAMP/2002/Density_3deg_02_259.ascii

#START
 2002    9   16    4   52   15    0  323.23  -24.01  414.16
 2002    9   16    4   53   10    0  323.21  -27.57  416.24
 2002    9   16    4   54    0    0  323.20  -30.81  418.17
 2002    9   16    4   54   44    0  323.21  -33.72  419.93
 2002    9   16    4   55   34    0  323.23  -36.95  421.90
 2002    9   16    4   56   24    0  323.27  -40.18  423.86
 2002    9   16    4   56   59    0  323.32  -42.43  425.23
 2002    9   16    4   57   39    0  323.38  -45.01  426.77
 2002    9   16    4   58   24    0  323.49  -47.90  428.48
 2002    9   16    4   59   10    0  323.62  -50.79  430.13
 2002    9   16    5    0    0    0  323.82  -54.00  431.90
 2002    9   16    5    0   49    0  324.10  -57.20  433.59
 2002    9   16    5    1   35    0  324.42  -60.08  435.02
 2002    9   16    5    2   20    0  324.83  -62.96  436.37
 2002    9   16    5    3    9    0  325.45  -66.15  437.74
 2002    9   16    5    3   54    0  326.21  -69.01  438.86
 2002    9   16    5    4   40    0  327.25  -71.86  439.87
 2002    9   16    5    5   30    0  328.93  -75.02  440.84
 2002    9   16    5    6   19    0  331.59  -78.15  441.65
 2002    9   16    5    7    9    0  336.24  -81.23  442.30
 2002    9   16    5    7   59    0  345.92  -84.19  442.77
 2002    9   16    5    8   49    0   12.36  -86.66  443.07
 2002    9   16    5    9   44    0   77.71  -86.85  443.18
 2002    9   16    5   10   39    0  109.33  -84.23  443.09
 2002    9   16    5   11   29    0  119.13  -81.28  442.82
 2002    9   16    5   12   19    0  123.82  -78.19  442.37
 2002    9   16    5   13    9    0  126.49  -75.06  441.75
 2002    9   16    5   13   59    0  128.18  -71.91  440.97
 2002    9   16    5   14   45    0  129.23  -69.06  440.13
 2002    9   16    5   15   29    0  129.99  -66.19  439.18
 2002    9   16    5   16   19    0  130.61  -63.01  437.98
 2002    9   16    5   17    9    0  131.07  -59.82  436.66
 2002    9   16    5   17   55    0  131.38  -56.94  435.37
 2002    9   16    5   18   39    0  131.62  -54.06  434.00
 2002    9   16    5   19   29    0  131.83  -50.85  432.39
 2002    9   16    5   20   15    0  131.96  -47.96  430.87
 2002    9   16    5   20   59    0  132.07  -45.07  429.30
 2002    9   16    5   21   49    0  132.15  -41.85  427.51
 2002    9   16    5   22   35    0  132.20  -38.95  425.86
 2002    9   16    5   23   14    0  132.23  -36.37  424.39
 2002    9   16    5   24    0    0  132.24  -33.47  422.72
 2002    9   16    5   24   50    0  132.25  -30.24  420.88
 2002    9   16    5   25   25    0  132.24  -27.97  419.59
 2002    9   16    5   26   15    0  132.23  -24.74  417.79
 2002    9   16    5   26   59    0  132.20  -21.82  416.19
 2002    9   16    5   27   50    0  132.17  -18.58  414.48
 2002    9   16    5   28   44    0  132.12  -15.01  412.67
 2002    9   16    5   29   30    0  132.08  -12.09  411.25
 2002    9   16    5   30   20    0  132.03   -8.84  409.77
 2002    9   16    5   31    4    0  131.99   -5.92  408.51
 2002    9   16    5   31   50    0  131.94   -2.99  407.33
 2002    9   16    5   32   34    0  131.89   -0.06  406.24
 2002    9   16    5   33   19    0  131.84    2.87  405.23
 2002    9   16    5   34   10    0  131.79    6.12  404.23
 2002    9   16    5   34   55    0  131.74    9.05  403.42
 2002    9   16    5   35   39    0  131.70   11.98  402.70
 2002    9   16    5   36   25    0  131.66   14.91  402.08
 2002    9   16    5   37    9    0  131.62   17.84  401.55
 2002    9   16    5   37   59    0  131.59   21.10  401.06
 2002    9   16    5   38   45    0  131.56   24.03  400.71
 2002    9   16    5   39   30    0  131.54   26.96  400.45
 2002    9   16    5   40   14    0  131.54   29.88  400.25
 2002    9   16    5   41    0    0  131.54   32.81  400.13
 2002    9   16    5   41   55    0  131.56   36.38  400.07
 2002    9   16    5   42   34    0  131.59   38.98  400.07
 2002    9   16    5   43   29    0  131.66   42.55  400.14
 2002    9   16    5   44   19    0  131.75   45.80  400.26
 2002    9   16    5   45    0    0  131.85   48.39  400.39
 2002    9   16    5   45   49    0  132.01   51.63  400.57
 2002    9   16    5   46   24    0  132.16   53.90  400.71
 2002    9   16    5   47   20    0  132.47   57.45  400.95
 2002    9   16    5   48    0    0  132.76   60.04  401.12
 2002    9   16    5   48   45    0  133.18   62.94  401.31
 2002    9   16    5   49   29    0  133.74   65.84  401.50
