
Data downloaded from OMNIWeb and processed by omniweb_read.py

No AlphaRatio was considered

#TIMEDELAY
0.0

#START
 2002 12 21 12 12 00 000   -7.64    -2.13    -0.35  -452.70    -12.20     -7.10    9.23     60893.0
 2002 12 21 12 13 00 000   -7.62    -2.14    -0.35  -453.90    -11.40     -8.70    9.46     64763.0
 2002 12 21 12 14 00 000   -7.65    -2.02    -0.45  -452.70    -10.40     -9.70    9.08     61695.0
 2002 12 21 12 15 00 000   -7.65    -2.02    -0.50  -453.60    -11.30     -7.40    9.03     64710.0
 2002 12 21 12 16 00 000   -7.57    -2.06    -0.39  -453.40    -10.40     -9.80    9.01     63853.0
 2002 12 21 12 17 00 000   -7.55    -1.98    -0.38  -453.70     -9.60    -11.20    9.30     67803.0
 2002 12 21 12 18 00 000   -7.64    -1.83    -0.45  -451.50    -10.40     -8.90    9.00     63593.0
 2002 12 21 12 19 00 000   -7.74    -1.77    -0.50  -452.60    -10.80     -8.00    8.97     63421.0
 2002 12 21 12 20 00 000   -7.78    -1.62    -0.54  -454.30    -11.30     -7.20    8.91     61409.0
 2002 12 21 12 21 00 000   -7.77    -1.58    -0.55  -453.60    -11.00     -8.80    8.92     57510.0
 2002 12 21 12 22 00 000   -7.77    -1.35    -0.62  -453.90    -11.80     -8.00    9.05     62232.0
 2002 12 21 12 23 00 000   -7.69    -1.52    -0.59  -452.10    -12.10     -7.50    8.91     59432.0
 2002 12 21 12 24 00 000   -7.36    -2.09    -0.04  -453.20    -11.10     -8.50    9.24     64991.0
 2002 12 21 12 25 00 000   -7.44    -2.07    -0.09  -452.30    -10.20     -9.70    9.07     60521.0
 2002 12 21 12 26 00 000   -7.41    -1.96    -0.03  -452.70    -10.10    -10.00    8.71     65095.0
 2002 12 21 12 27 00 000   -7.39    -1.93    -0.03  -451.90    -11.90     -8.50    9.08     59937.0
 2002 12 21 12 28 00 000   -7.38    -1.98    -0.08  -451.90    -11.90     -8.50    9.08     59937.0
 2002 12 21 12 29 00 000   -6.93    -2.89     0.43  -451.80    -14.10     -8.60    9.99     57104.0
 2002 12 21 12 30 00 000   -7.13    -2.42     0.16  -451.70    -13.40     -7.10    9.98     50803.0
 2002 12 21 12 31 00 000   -7.16    -2.24     0.14  -452.80    -12.30     -7.20    9.59     54823.0
 2002 12 21 12 32 00 000   -7.15    -2.36     0.08  -452.80    -12.30     -7.20    9.59     54823.0
 2002 12 21 12 33 00 000   -7.08    -2.43     0.13  -451.80    -14.40     -5.50    9.99     49487.0
 2002 12 21 12 34 00 000   -7.16    -2.29     0.24  -452.30    -14.10     -7.60    9.79     54601.0
 2002 12 21 12 35 00 000   -7.12    -2.15     0.17  -451.80    -13.00     -7.00    9.57     50898.0
 2002 12 21 12 36 00 000   -7.28    -1.79    -0.20  -452.70    -13.60     -8.00    8.98     54137.0
 2002 12 21 12 37 00 000   -7.26    -1.50    -0.16  -453.00    -13.30     -7.70    9.35     55035.0
 2002 12 21 12 38 00 000   -7.21    -1.61    -0.28  -452.60    -12.40     -8.40    9.55     55330.0
 2002 12 21 12 39 00 000   -7.14    -1.71    -0.40  -451.90    -14.10     -4.30    9.64     46091.0
 2002 12 21 12 40 00 000   -7.09    -1.85     0.03  -452.20    -13.40     -5.70    9.61     51832.0
 2002 12 21 12 41 00 000   -7.16    -1.77    -0.08  -451.30    -12.40     -5.70    9.66     50795.0
 2002 12 21 12 42 00 000   -7.35    -1.59    -0.57  -453.10    -12.30     -7.50    9.04     53655.0
 2002 12 21 12 43 00 000   -7.42    -1.60    -0.64  -458.40    -11.20    -11.10    7.49     40817.0
 2002 12 21 12 44 00 000   -7.51    -1.56    -0.74  -453.10    -14.30     -0.40    9.34     40849.0
 2002 12 21 12 45 00 000   -7.68    -1.62    -1.08  -454.30    -13.90     -2.30    8.87     41318.0
 2002 12 21 12 46 00 000   -7.65    -1.62    -1.16  -457.80    -13.10     -7.90    7.52     42652.0
 2002 12 21 12 47 00 000   -7.69    -1.68    -1.13  -457.80    -13.10     -7.90    7.52     42652.0
 2002 12 21 12 48 00 000   -7.75    -1.68    -1.25  -458.30    -13.30     -6.30    7.33     42711.0
 2002 12 21 12 49 00 000   -7.63    -1.65    -1.42  -456.60    -14.30     -5.20    6.96     38249.0
 2002 12 21 12 50 00 000   -7.65    -1.62    -1.50  -459.10    -13.60     -5.90    7.25     39204.0
 2002 12 21 12 51 00 000   -7.45    -1.74    -1.39  -457.50    -13.30     -5.90    7.43     41037.0
 2002 12 21 12 52 00 000   -7.39    -1.72    -1.44  -453.40    -12.60     -6.30    7.86     46840.0
 2002 12 21 12 53 00 000   -7.38    -1.67    -1.52  -454.20    -12.70     -7.10    7.73     50047.0
 2002 12 21 12 54 00 000   -7.30    -1.80    -1.54  -454.60    -13.40     -5.20    7.94     46900.0
 2002 12 21 12 55 00 000   -7.39    -1.60    -1.62  -454.50    -13.50     -5.00    7.96     46604.0
 2002 12 21 12 56 00 000   -7.37    -1.67    -1.67  -453.90    -12.80     -5.50    8.07     47636.0
 2002 12 21 12 57 00 000   -7.25    -1.81    -1.69  -454.00    -12.70     -5.80    8.04     47874.0
 2002 12 21 12 58 00 000   -7.33    -1.93    -1.80  -455.60    -11.90     -7.50    7.56     45766.0
 2002 12 21 12 59 00 000   -7.34    -2.07    -1.77  -458.10    -11.60     -7.40    7.19     46375.0
 2002 12 21 13 00 00 000   -7.39    -1.97    -1.65  -456.50    -11.90     -6.10    7.30     41562.0
 2002 12 21 13 01 00 000   -7.36    -2.10    -1.10  -457.70    -11.20     -6.50    6.85     47246.0
 2002 12 21 13 02 00 000   -7.13    -2.36    -1.31  -453.50    -11.10     -6.40    8.07     50710.0
 2002 12 21 13 03 00 000   -7.08    -2.38    -0.78  -453.40    -11.10     -6.20    8.10     50273.0
 2002 12 21 13 04 00 000   -6.92    -2.43    -1.22  -451.90    -10.00     -7.20    9.08     47362.0
 2002 12 21 13 05 00 000   -6.92    -2.33    -1.27  -453.60    -10.70     -6.70    8.10     46679.0
 2002 12 21 13 06 00 000   -6.45    -2.53    -1.88  -449.90    -11.00     -7.90    9.74     43958.0
 2002 12 21 13 07 00 000   -6.61    -2.64    -1.72  -450.40    -11.20     -8.50    9.79     44645.0
 2002 12 21 13 08 00 000   -6.71    -2.61    -1.66  -452.20    -11.30     -8.70    9.29     46148.0
 2002 12 21 13 09 00 000   -6.74    -2.49    -1.52  -451.40    -11.10     -6.30    9.10     43794.0
 2002 12 21 13 10 00 000   -6.47    -2.89    -1.37  -452.70    -10.60     -6.30    9.02     45783.0
 2002 12 21 13 11 00 000   -6.21    -2.96    -1.77  -448.50    -11.20     -6.30   10.53     46580.0
 2002 12 21 13 12 00 000   -6.15    -3.09    -1.92  -448.50    -11.20     -6.20   10.52     46755.0
 2002 12 21 13 13 00 000   -6.10    -3.17    -1.67  -448.10    -12.20     -5.30   10.45     49830.0
 2002 12 21 13 14 00 000   -6.32    -3.42    -1.46  -450.20    -14.60     -7.80   10.07     39328.0
 2002 12 21 13 15 00 000   -5.97    -3.38    -1.71  -448.30    -13.30     -7.80   10.13     47714.0
 2002 12 21 13 16 00 000   -5.98    -3.31    -1.69  -447.40    -12.90    -10.00   10.54     43978.0
 2002 12 21 13 17 00 000   -6.02    -3.37    -1.74  -448.00    -13.30     -7.60   10.36     44631.0
 2002 12 21 13 18 00 000   -6.16    -3.31    -1.59  -448.00    -13.20     -7.60   10.34     44496.0
 2002 12 21 13 19 00 000   -6.58    -3.05    -1.23  -448.00    -13.20     -7.60   10.34     44496.0
 2002 12 21 13 20 00 000   -6.59    -3.01    -1.14  -448.00    -13.20     -7.60   10.34     44496.0
 2002 12 21 13 21 00 000   -6.65    -2.81    -0.98  -450.40    -13.00     -3.00    9.74     44035.0
 2002 12 21 13 22 00 000   -6.95    -2.31    -0.48  -450.40    -12.00     -6.00    9.16     48723.0
 2002 12 21 13 23 00 000   -6.99    -2.25     0.01  -450.50    -11.40     -5.20    9.63     44772.0
 2002 12 21 13 24 00 000   -6.84    -2.30     0.16  -450.60    -11.50     -4.80    9.68     45304.0
 2002 12 21 13 25 00 000   -6.85    -2.54    -0.98  -451.20    -12.40     -5.20    9.45     45499.0
 2002 12 21 13 26 00 000   -6.48    -2.72    -1.53  -449.60    -12.40     -8.60    9.65     46266.0
 2002 12 21 13 27 00 000   -6.44    -2.72    -1.48  -448.40    -12.10     -9.10   10.06     46771.0
 2002 12 21 13 28 00 000   -6.41    -2.81    -1.64  -448.10    -11.90     -9.40   10.13     44744.0
 2002 12 21 13 29 00 000   -6.40    -2.75    -1.62  -447.70    -11.20     -9.40    9.67     47814.0
 2002 12 21 13 30 00 000   -6.53    -2.94    -1.46  -449.20    -12.70     -8.60    9.53     48865.0
 2002 12 21 13 31 00 000   -6.60    -2.90    -1.48  -450.00    -12.10    -10.10    9.05     47751.0
 2002 12 21 13 32 00 000   -6.66    -2.87    -1.48  -449.80    -12.70     -8.70    9.11     40165.0
 2002 12 21 13 33 00 000   -6.56    -2.91    -1.51  -449.90    -12.40     -9.00    9.31     41146.0
 2002 12 21 13 34 00 000   -6.53    -2.85    -1.46  -450.00    -12.60     -8.70    9.35     41258.0
 2002 12 21 13 35 00 000   -6.43    -2.99    -1.42  -449.20    -11.70     -7.20    9.65     45154.0
 2002 12 21 13 36 00 000   -6.50    -2.88    -1.55  -448.60    -12.60     -8.40    9.77     44237.0
 2002 12 21 13 37 00 000   -6.53    -3.01    -1.49  -449.50    -13.00     -8.10    9.71     44630.0
 2002 12 21 13 38 00 000   -6.28    -3.05    -1.35  -449.30    -12.20     -9.90    9.37     40828.0
 2002 12 21 13 39 00 000   -6.25    -3.08    -1.34  -447.40    -13.10     -5.70   10.04     49974.0
 2002 12 21 13 40 00 000   -6.26    -3.10    -1.42  -447.30    -12.00     -7.00    9.87     47620.0
 2002 12 21 13 41 00 000   -6.33    -3.05    -1.38  -447.50    -11.60     -4.90   10.04     49428.0
 2002 12 21 13 42 00 000   -6.53    -2.93    -1.26  -447.20    -10.70     -7.30    9.74     46269.0
 2002 12 21 13 43 00 000   -6.44    -3.02    -1.31  -448.40    -12.40     -4.40    9.69     46371.0
 2002 12 21 13 44 00 000   -6.18    -3.12    -1.38  -447.60    -11.80     -5.80    9.74     45149.0
 2002 12 21 13 45 00 000   -6.07    -3.19    -1.39  -447.30    -11.80     -4.80   10.21     47191.0
 2002 12 21 13 46 00 000   -6.07    -3.23    -1.31  -447.10    -12.10     -4.50   10.23     46458.0
 2002 12 21 13 47 00 000   -6.01    -3.24    -1.30  -447.10    -12.60     -4.60   10.10     46544.0
 2002 12 21 13 48 00 000   -5.99    -3.26    -1.37  -447.30    -12.90     -4.60   10.10     48050.0
 2002 12 21 13 49 00 000   -5.92    -3.34    -1.68  -446.50    -11.70     -5.60   10.00     47087.0
 2002 12 21 13 50 00 000   -5.85    -3.35    -1.53  -447.10    -11.60     -5.60    9.96     46788.0
 2002 12 21 13 51 00 000   -5.80    -3.61    -1.32  -447.10    -11.70     -5.90    9.99     46450.0
 2002 12 21 13 52 00 000   -6.00    -3.29    -1.28  -447.10    -11.10     -7.20   10.33     44595.0
 2002 12 21 13 53 00 000   -5.99    -3.46    -0.90  -447.20    -11.40     -4.60   10.03     49168.0
 2002 12 21 13 54 00 000   -6.11    -3.44    -0.77  -445.60    -10.30     -4.80    9.89     44596.0
 2002 12 21 13 55 00 000   -5.92    -3.70    -1.22  -445.60    -10.30     -4.80    9.90     44580.0
 2002 12 21 13 56 00 000   -5.61    -4.23    -1.00  -444.40    -11.10     -7.30    9.63     43849.0
 2002 12 21 13 57 00 000   -5.82    -3.74    -1.17  -445.20    -12.20     -4.60   10.07     42878.0
 2002 12 21 13 58 00 000   -5.37    -4.65    -0.90  -446.20    -12.00     -4.90   10.00     43633.0
 2002 12 21 13 59 00 000   -5.54    -4.43    -1.13  -448.10    -12.50     -7.10    9.74     34914.0
 2002 12 21 14 00 00 000   -5.65    -4.28    -1.23  -446.20    -11.40     -8.20    9.37     41609.0
 2002 12 21 14 01 00 000   -5.78    -4.10    -1.33  -445.80    -11.70     -8.50    9.31     41322.0
 2002 12 21 14 02 00 000   -5.87    -3.93    -1.35  -445.50    -12.10     -8.00    9.27     41555.0
 2002 12 21 14 03 00 000   -6.05    -3.92    -1.48  -447.40    -11.60     -8.40    8.84     39225.0
 2002 12 21 14 04 00 000   -6.16    -3.75    -1.34  -446.40    -11.70     -6.10    9.10     41160.0
 2002 12 21 14 05 00 000   -6.34    -3.50    -1.25  -446.20    -14.20     -4.30    9.61     38513.0
 2002 12 21 14 06 00 000   -6.44    -3.41    -1.22  -446.40    -11.90     -7.50    8.78     44423.0
 2002 12 21 14 07 00 000   -6.40    -3.51    -1.28  -446.40    -11.90     -7.50    8.78     44423.0
 2002 12 21 14 08 00 000   -6.54    -3.18    -1.34  -446.30    -12.40     -7.50    8.35     45488.0
 2002 12 21 14 09 00 000   -6.55    -3.21    -1.37  -446.20    -11.60    -10.70    8.48     43423.0
 2002 12 21 14 10 00 000   -6.62    -2.97    -1.36  -445.70    -12.30     -9.70    8.60     41484.0
 2002 12 21 14 11 00 000   -6.47    -3.16    -1.45  -445.60    -12.30     -9.80    8.39     42897.0
 2002 12 21 14 12 00 000   -6.39    -3.18    -1.92  -445.50    -12.30    -10.10    8.51     42033.0
 2002 12 21 14 13 00 000   -6.45    -2.96    -2.20  -445.60    -13.10     -9.10    8.33     41621.0
 2002 12 21 14 14 00 000   -6.58    -2.83    -2.14  -445.80    -13.10    -10.10    8.36     41553.0
 2002 12 21 14 15 00 000   -6.70    -2.79    -1.71  -445.80    -13.00    -10.50    8.43     41344.0
 2002 12 21 14 16 00 000   -6.57    -2.81    -1.81  -444.80    -14.50     -8.60    9.13     37021.0
 2002 12 21 14 17 00 000   -6.60    -2.75    -1.78  -444.80    -14.10     -9.10    9.20     34644.0
 2002 12 21 14 18 00 000   -6.71    -2.67    -1.55  -444.20    -14.00     -9.20    9.18     34583.0
 2002 12 21 14 19 00 000   -6.80    -2.57    -1.54  -443.00    -14.70     -7.70    9.56     33487.0
 2002 12 21 14 20 00 000   -6.82    -2.71    -1.72  -442.00    -13.00    -10.30    9.08     33455.0
 2002 12 21 14 21 00 000   -6.92    -2.73    -1.83  -443.50    -13.90     -9.00    9.35     33628.0
 2002 12 21 14 22 00 000   -6.77    -2.77    -1.96  -442.50    -14.00    -11.10    9.22     31711.0
 2002 12 21 14 23 00 000   -6.88    -2.50    -1.95  -443.00    -13.60    -11.90    9.30     32126.0
 2002 12 21 14 24 00 000   -6.84    -2.33    -1.96  -443.30    -13.30    -12.40    9.36     32398.0
 2002 12 21 14 25 00 000   -6.70    -2.48    -1.82  -443.90    -14.40    -15.00    9.20     34372.0
 2002 12 21 14 26 00 000   -6.72    -2.33    -2.04  -444.70    -14.50    -14.80    9.52     31745.0
 2002 12 21 14 27 00 000   -6.76    -2.31    -2.00  -445.50    -14.60    -14.60    9.86     28816.0
 2002 12 21 14 28 00 000   -6.70    -2.25    -2.15  -444.50    -13.90    -14.90    8.86     29682.0
 2002 12 21 14 29 00 000   -6.67    -2.25    -2.19  -445.90    -14.40    -14.10    9.53     29082.0
 2002 12 21 14 30 00 000   -6.66    -2.56    -1.99  -444.60    -15.20    -14.90    8.77     30423.0
 2002 12 21 14 31 00 000   -6.75    -2.28    -1.95  -445.80    -15.40    -13.60    9.51     28598.0
 2002 12 21 14 32 00 000   -6.82    -2.33    -1.59  -445.10    -16.90    -11.50    8.97     29098.0
 2002 12 21 14 33 00 000   -6.91    -2.36    -1.28  -446.20    -16.00    -13.40    9.73     28749.0
 2002 12 21 14 34 00 000   -6.81    -2.63    -1.27  -445.00    -15.10    -14.50    9.82     27701.0
 2002 12 21 14 35 00 000   -6.70    -2.84    -1.34  -445.00    -15.00    -15.10    9.77     27915.0
 2002 12 21 14 36 00 000   -6.68    -2.91    -1.19  -445.50    -15.20    -15.90    9.61     28915.0
 2002 12 21 14 37 00 000   -6.68    -2.99    -1.12  -445.30    -15.70    -14.70    9.57     29005.0
 2002 12 21 14 38 00 000   -6.65    -3.06    -1.14  -445.20    -16.40    -12.60    9.91     27971.0
 2002 12 21 14 39 00 000   -6.57    -3.04    -1.25  -445.10    -16.60    -11.30    9.67     27527.0
 2002 12 21 14 40 00 000   -6.47    -2.91    -1.51  -446.20    -16.70    -11.90    9.48     27917.0
 2002 12 21 14 41 00 000   -6.51    -2.96    -1.47  -446.30    -16.80    -12.50    9.24     28161.0
 2002 12 21 14 42 00 000   -6.64    -3.04    -0.86  -446.80    -17.20    -12.30   10.61     25218.0
 2002 12 21 14 43 00 000   -6.63    -3.10    -0.06  -446.30    -16.30    -15.20    8.66     29602.0
 2002 12 21 14 44 00 000   -6.51    -3.18    -0.46  -447.10    -18.00    -12.30   10.21     26162.0
 2002 12 21 14 45 00 000   -6.38    -3.37    -0.61  -447.20    -18.10    -12.20   10.28     25971.0
 2002 12 21 14 46 00 000   -6.45    -3.15    -0.96  -445.80    -17.80    -15.20    8.96     27543.0
 2002 12 21 14 47 00 000   -6.36    -3.43    -0.50  -447.00    -16.70    -15.10   10.06     26568.0
 2002 12 21 14 48 00 000   -6.43    -3.29    -0.51  -445.10    -20.60     -9.80    9.84     25836.0
 2002 12 21 14 49 00 000   -6.49    -3.22    -0.58  -446.50    -18.40    -12.50    9.73     25254.0
 2002 12 21 14 50 00 000   -6.57    -3.21    -0.67  -444.60    -20.30     -8.30    9.66     25142.0
 2002 12 21 14 51 00 000   -6.62    -3.09    -0.94  -445.80    -17.40    -11.40    9.70     26128.0
 2002 12 21 14 52 00 000   -6.55    -3.40    -0.45  -444.50    -19.80     -8.40    9.76     24477.0
 2002 12 21 14 53 00 000   -6.55    -3.28    -0.46  -446.30    -17.80    -11.70    9.72     24703.0
 2002 12 21 14 54 00 000   -6.56    -3.17    -0.61  -445.20    -17.70    -11.80    9.78     25537.0
 2002 12 21 14 55 00 000   -6.58    -2.96    -1.05  -446.70    -16.70    -14.00    9.90     24385.0
 2002 12 21 14 56 00 000   -6.50    -3.31    -0.35  -445.30    -17.50    -12.20    8.86     26996.0
 2002 12 21 14 57 00 000   -6.50    -3.46    -0.07  -446.90    -16.40    -11.50    9.99     25653.0
 2002 12 21 14 58 00 000   -6.51    -3.39    -0.55  -445.10    -19.30     -6.20    9.68     25112.0
 2002 12 21 14 59 00 000   -6.55    -3.42    -0.38  -445.10    -19.30     -6.20    9.68     25112.0
 2002 12 21 15 00 00 000   -6.63    -3.45    -0.29  -444.40    -18.20     -8.00    9.89     24450.0
 2002 12 21 15 01 00 000   -6.72    -3.29    -0.30  -446.00    -17.20     -9.50    9.68     25505.0
 2002 12 21 15 02 00 000   -6.67    -3.28    -0.27  -444.20    -19.70     -5.10    8.77     25623.0
 2002 12 21 15 03 00 000   -6.63    -3.36    -0.29  -445.60    -18.40     -7.40    9.35     25742.0
 2002 12 21 15 04 00 000   -6.61    -3.50    -0.32  -445.50    -16.10    -11.20    8.50     26220.0
 2002 12 21 15 05 00 000   -6.66    -3.47    -0.35  -445.10    -14.90    -11.10    8.86     26525.0
 2002 12 21 15 06 00 000   -6.74    -3.44    -0.30  -443.80    -17.00     -7.70    9.17     24682.0
 2002 12 21 15 07 00 000   -6.74    -3.44    -0.47  -443.70    -18.10     -6.30    9.47     23791.0
 2002 12 21 15 08 00 000   -6.73    -3.57    -0.54  -445.80    -16.90     -8.70   10.06     25042.0
 2002 12 21 15 09 00 000   -6.58    -3.72    -0.56  -442.50    -20.20     -5.80    9.29     24609.0
 2002 12 21 15 10 00 000   -6.71    -3.55    -0.68  -443.30    -18.80     -6.60    9.51     24286.0
 2002 12 21 15 11 00 000   -6.85    -3.17    -0.75  -442.00    -16.50     -9.00    9.11     26814.0
 2002 12 21 15 12 00 000   -6.83    -3.32    -0.59  -443.30    -16.90     -8.40    9.93     25441.0
 2002 12 21 15 13 00 000   -6.74    -3.60    -0.81  -443.30    -16.90     -8.40    9.95     25411.0
 2002 12 21 15 14 00 000   -6.73    -3.73    -0.97  -439.40    -20.10    -10.10    9.52     22379.0
 2002 12 21 15 15 00 000   -6.79    -3.63    -0.83  -440.60    -19.10     -9.00    9.39     26038.0
 2002 12 21 15 16 00 000   -6.69    -3.77    -0.90  -439.40    -20.20     -8.10    9.26     22424.0
 2002 12 21 15 17 00 000   -6.55    -3.85    -0.99  -440.40    -18.40    -11.00    9.23     25559.0
 2002 12 21 15 18 00 000   -6.74    -3.63    -1.14  -440.30    -18.60     -9.30    8.97     21875.0
 2002 12 21 15 19 00 000   -6.68    -3.60    -1.18  -441.80    -15.70    -13.60    8.80     25863.0
 2002 12 21 15 20 00 000   -6.75    -3.63    -1.15  -440.90    -16.10    -12.00    9.14     22716.0
 2002 12 21 15 21 00 000   -6.83    -3.70    -1.03  -441.70    -13.90    -13.50    8.81     25729.0
 2002 12 21 15 22 00 000   -6.64    -3.92    -0.91  -441.70    -13.90    -13.50    8.81     25729.0
 2002 12 21 15 23 00 000   -6.10    -4.52    -0.47  -438.70    -21.60     -6.10    9.76     22542.0
